NO_OF_FRAMES	991
NO_OF_CAMERAS	0
NO_OF_MARKERS	28
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	1970-01-01, 01:00:00	0.00000000
DATA_INCLUDED	3D
MARKER_NAMES	knee_right_in	knee_left_in	knee_left_out	thigh_right_out	thigh_right_in	thigh_left_in	thigh_left_out	neck_right	neck_left	head	shoulder_right_back	shoulder_right_front	shoulder_left_front	shoulder_left_back	elbow_right_front	elbow_right_back	elbow_left_front	elbow_left_back	wrist_right_front	wrist_right_back	wrist_left_back	wrist_left_front	hip_right	hip_left	torso_right	ball_1	ball_2	ball_3
849.013	510.753	-146.667	659.632	495.339	-148.500	573.821	470.413	-121.969	968.079	375.978	63.953	811.750	530.638	117.478	693.350	537.979	145.826	539.494	477.479	186.265	784.373	495.029	860.296	667.960	487.764	870.167	725.692	577.454	1069.156	928.738	369.456	773.678	903.576	512.954	796.079	573.640	534.174	782.685	520.120	395.232	766.739	1042.900	540.782	527.206	959.032	519.811	480.846	477.150	662.802	596.893	546.742	662.061	525.148	987.704	780.961	474.675	925.947	756.469	436.634	654.790	830.524	699.457	597.874	838.719	734.046	925.001	442.656	350.515	549.217	464.452	343.302	924.921	460.090	436.335	733.286	919.843	843.897	585.843	887.880	990.662	0.000	0.000	0.000
848.972	510.840	-146.631	659.632	495.376	-148.466	573.788	470.372	-121.971	968.102	376.007	63.959	811.711	530.728	117.495	693.312	538.250	145.906	539.546	477.310	186.235	784.429	494.943	860.283	667.962	487.594	870.249	725.768	577.481	1069.131	928.615	369.583	773.499	903.398	513.411	795.973	573.405	533.829	783.021	520.188	395.118	766.646	1042.295	540.754	526.283	958.493	518.776	480.327	476.923	662.368	597.956	546.539	662.178	525.840	986.136	780.320	471.900	924.541	754.946	434.588	653.860	830.360	700.070	596.628	838.153	735.605	925.073	442.880	350.531	549.176	464.197	343.667	924.966	460.134	436.331	734.098	919.603	847.916	585.222	887.833	988.624	0.000	0.000	0.000
848.950	510.812	-146.673	659.632	495.412	-148.432	573.786	470.336	-121.993	968.080	376.133	63.984	811.728	530.805	117.516	693.301	538.744	145.878	539.574	477.117	186.040	784.497	494.862	860.262	667.998	487.471	870.225	725.814	577.489	1069.116	928.511	369.637	773.307	903.225	513.835	795.948	573.100	533.437	783.351	520.256	395.003	766.551	1041.685	540.724	525.354	957.855	518.126	480.133	476.630	662.173	598.425	546.335	662.392	527.040	984.508	779.589	469.763	923.070	753.595	432.451	652.917	830.191	700.679	595.392	837.535	737.322	925.105	443.015	350.522	549.316	464.170	343.291	925.010	460.178	436.328	735.223	919.579	851.921	584.609	887.610	985.636	0.000	0.000	0.000
848.964	510.741	-146.720	659.632	495.449	-148.398	573.722	470.323	-121.979	968.146	376.077	63.947	811.726	530.814	117.505	693.237	538.234	145.938	539.625	476.977	186.016	784.565	494.800	860.238	668.021	487.332	870.224	725.884	577.484	1069.069	928.390	369.750	773.229	903.063	514.200	795.934	572.838	533.126	783.559	520.323	394.887	766.452	1041.070	540.693	524.416	957.229	517.486	479.998	476.026	661.612	598.845	546.049	662.424	527.619	982.907	778.749	467.451	921.431	752.032	430.418	651.961	830.019	701.284	594.003	836.856	739.016	925.161	443.169	350.561	549.364	464.036	343.273	925.054	460.223	436.325	736.111	919.456	856.057	584.076	887.638	983.240	0.000	0.000	0.000
848.908	510.908	-146.647	659.632	495.485	-148.364	573.667	470.289	-121.979	968.175	376.246	63.994	811.697	531.035	117.560	693.266	538.618	145.837	539.669	476.963	186.168	784.649	494.718	860.200	668.040	487.165	870.216	725.914	577.477	1069.053	928.245	369.838	773.164	902.903	514.503	795.752	572.500	532.924	783.774	520.390	394.770	766.351	1040.449	540.660	523.470	956.675	516.852	479.341	475.803	661.455	600.006	545.775	662.286	528.223	981.306	778.128	464.875	920.044	750.682	428.321	650.992	829.843	701.885	592.611	836.154	740.314	925.187	443.323	350.567	549.440	463.918	343.254	925.098	460.267	436.322	737.016	919.217	859.961	583.504	887.487	980.700	0.000	0.000	0.000
848.879	510.927	-146.657	659.632	495.522	-148.331	573.634	470.248	-121.982	968.243	376.186	63.956	811.632	531.223	117.352	693.220	538.463	146.007	539.702	476.836	186.159	784.697	494.626	860.180	668.141	486.999	870.092	725.980	577.519	1069.007	928.119	369.972	773.072	902.747	514.830	795.706	572.282	532.885	784.248	520.457	394.652	766.247	1039.824	540.626	522.517	956.297	515.824	478.905	475.348	660.945	600.499	545.369	662.211	529.140	979.592	777.380	462.657	918.119	749.783	425.895	650.010	829.664	702.482	591.445	835.705	741.399	925.267	443.477	350.488	549.508	463.763	343.247	925.141	460.312	436.319	737.943	919.125	863.956	582.919	887.378	978.508	0.000	0.000	0.000
848.858	510.899	-146.699	659.633	495.558	-148.297	573.596	470.268	-121.965	968.254	376.283	63.969	811.585	531.370	117.387	693.185	538.875	145.899	539.765	476.708	186.134	784.749	494.516	860.147	668.159	486.777	870.073	726.045	577.466	1068.903	928.006	370.193	772.811	902.604	515.235	795.490	571.991	532.466	784.677	520.522	394.533	766.141	1039.193	540.591	521.556	955.535	515.613	477.923	474.901	660.438	600.787	544.978	662.148	529.807	977.940	776.709	460.390	916.546	748.476	423.938	649.015	829.480	703.074	590.311	835.235	742.728	925.314	443.651	350.538	549.520	463.571	343.724	925.184	460.357	436.317	738.797	918.989	867.983	582.467	887.239	975.626	0.000	0.000	0.000
848.888	510.877	-146.724	659.634	495.594	-148.264	573.551	470.240	-121.988	968.318	376.072	63.901	811.601	531.227	117.316	693.140	538.771	146.044	539.889	476.634	186.108	784.811	494.438	860.142	668.200	486.619	870.164	726.104	577.476	1068.901	927.912	370.321	772.592	902.473	515.573	795.353	571.661	531.878	785.017	520.588	394.412	766.032	1038.556	540.554	520.588	954.973	514.918	477.728	474.075	659.527	601.431	544.640	662.042	530.309	976.944	777.180	459.055	915.155	747.170	422.066	648.006	829.293	703.663	588.871	834.693	743.854	925.362	443.851	350.437	549.626	463.466	343.339	925.226	460.402	436.314	739.699	918.881	871.752	581.902	887.213	972.963	0.000	0.000	0.000
848.819	510.988	-146.710	659.635	495.630	-148.231	573.484	470.200	-121.970	968.316	376.425	63.991	811.520	531.645	117.420	693.099	538.637	146.044	539.899	476.467	186.469	784.881	494.346	860.135	668.261	486.439	870.086	726.102	577.436	1068.863	927.811	370.522	772.304	902.359	515.887	795.064	571.624	531.821	785.798	520.652	394.290	765.921	1037.915	540.516	519.611	954.400	514.257	477.247	473.697	659.125	601.789	544.282	661.820	531.084	974.557	775.410	455.522	919.620	741.478	421.910	646.984	829.102	704.248	587.565	834.273	744.958	925.434	444.074	350.452	549.706	463.306	343.313	925.267	460.447	436.312	740.487	918.720	875.714	581.527	887.056	970.408	0.000	0.000	0.000
848.797	510.954	-146.740	659.636	495.666	-148.197	573.439	470.173	-121.968	968.371	376.430	63.973	811.482	531.734	117.436	693.068	538.640	146.037	539.931	476.383	186.467	784.927	494.221	860.114	668.396	486.283	870.060	726.156	577.456	1068.819	927.757	370.749	772.001	902.285	516.264	794.750	571.443	531.438	786.348	520.716	394.167	765.807	1037.268	540.476	518.627	953.854	513.730	476.949	473.064	658.467	602.367	543.777	661.515	531.530	972.841	774.906	453.507	918.593	741.280	418.392	645.949	828.907	704.828	586.159	833.723	745.917	925.488	444.206	350.464	549.803	463.181	343.299	925.308	460.492	436.310	741.249	918.670	879.648	581.001	887.035	967.651	0.000	0.000	0.000
848.761	511.004	-146.711	659.637	495.702	-148.164	573.369	470.152	-121.980	968.426	376.277	63.923	811.490	531.647	117.383	693.047	538.621	146.040	540.035	476.242	186.443	784.994	494.157	860.121	668.718	486.245	869.908	726.209	577.433	1068.806	927.632	370.888	771.878	902.140	516.557	794.651	571.358	531.072	786.592	520.780	394.043	765.690	1036.615	540.435	517.634	953.408	513.046	476.661	472.596	658.037	602.731	543.313	661.384	532.063	971.211	774.337	451.206	912.704	739.586	417.034	644.900	828.709	705.404	584.702	833.113	747.008	925.567	444.363	350.454	549.769	462.953	343.660	925.349	460.537	436.308	742.113	918.450	883.231	580.539	886.857	965.204	0.000	0.000	0.000
848.763	510.995	-146.735	659.639	495.738	-148.131	573.314	470.155	-121.958	968.468	376.193	63.880	811.496	531.600	117.355	693.064	538.760	146.028	540.047	476.118	186.470	785.063	494.040	860.071	669.060	486.190	869.900	726.278	577.428	1068.755	927.525	370.944	771.714	902.003	516.863	794.449	571.293	530.697	786.920	520.843	393.918	765.572	1035.957	540.392	516.634	952.655	512.895	476.181	472.239	657.544	603.025	542.905	661.140	532.654	970.233	775.308	449.606	913.976	738.818	415.536	643.838	828.506	705.976	583.354	832.449	747.918	925.674	444.514	350.263	549.833	462.827	343.650	925.389	460.582	436.306	742.853	918.238	887.083	580.078	886.817	962.116	0.000	0.000	0.000
848.700	511.164	-146.875	659.641	495.773	-148.098	573.256	470.126	-121.961	968.473	376.488	63.967	811.449	531.941	117.434	693.006	538.836	146.050	540.100	475.984	186.466	785.093	493.921	860.043	669.383	486.144	869.874	726.304	577.376	1068.754	927.427	371.012	771.410	901.866	517.121	794.297	571.233	530.489	787.336	520.906	393.792	765.450	1035.294	540.348	515.626	952.187	512.572	475.533	471.649	656.909	603.516	542.301	660.791	533.131	968.460	774.799	447.592	912.276	738.045	413.912	642.762	828.300	706.544	581.981	832.077	748.651	925.751	444.764	350.404	550.013	462.788	343.264	925.429	460.627	436.305	743.551	919.943	889.796	579.529	886.789	959.273	0.000	0.000	0.000
848.667	511.195	-146.860	659.643	495.809	-148.065	573.196	470.112	-121.939	968.541	376.427	63.928	811.449	531.941	117.434	693.709	540.031	146.002	540.161	475.800	186.673	785.149	493.917	860.005	669.808	486.122	869.961	726.455	577.431	1068.568	927.307	371.165	770.950	901.718	517.422	793.954	571.032	530.006	787.616	520.968	393.665	765.327	1034.625	540.303	514.610	951.482	512.238	475.204	471.230	656.373	603.724	541.839	660.440	533.721	966.692	773.653	446.155	910.632	737.149	411.796	641.673	828.089	707.108	580.572	831.446	749.478	925.825	444.938	350.446	549.996	462.606	343.651	925.468	460.672	436.303	744.255	919.953	893.427	579.145	886.851	956.661	0.000	0.000	0.000
848.645	511.198	-146.862	659.646	495.844	-148.032	573.174	470.086	-121.953	968.653	376.125	63.815	811.419	531.882	117.204	693.023	538.813	145.659	540.192	475.663	186.661	785.214	493.866	860.007	669.909	486.051	869.455	726.481	577.407	1068.543	927.158	371.281	770.637	901.539	517.830	793.549	570.941	529.676	787.844	521.029	393.536	765.201	1033.951	540.255	513.586	951.052	511.672	474.698	470.319	655.538	604.315	541.322	660.074	533.968	965.094	773.717	443.374	905.653	736.258	409.462	640.570	827.875	707.667	579.170	830.920	750.167	925.954	445.138	350.485	550.172	462.592	343.240	925.506	460.717	436.302	745.083	919.952	896.803	578.595	886.613	953.461	0.000	0.000	0.000
848.614	511.202	-146.899	659.648	495.879	-147.999	573.143	470.072	-121.960	968.574	376.558	63.935	811.338	532.290	117.332	693.645	540.038	146.001	540.213	475.572	186.675	785.205	493.775	859.914	665.416	484.185	870.042	726.529	577.367	1068.512	926.990	371.354	770.491	901.351	518.115	793.342	570.788	529.094	787.625	521.090	393.407	765.073	1033.272	540.207	512.554	950.590	511.155	474.333	469.786	654.880	604.139	540.707	659.709	534.270	963.247	773.264	441.541	906.911	735.707	408.579	639.453	827.657	708.222	577.736	830.400	750.876	926.047	445.355	350.545	550.131	462.337	343.610	925.544	460.762	436.301	745.721	919.969	900.264	578.143	886.795	950.532	0.000	0.000	0.000
848.675	511.259	-147.439	659.651	495.915	-147.966	573.097	470.030	-121.950	968.598	376.585	63.941	811.330	532.352	117.338	692.837	538.777	145.990	540.266	475.462	186.676	785.284	493.761	860.069	665.865	484.215	870.360	726.562	577.311	1068.492	926.842	371.343	770.294	901.163	518.420	793.138	570.623	528.724	787.599	521.151	393.277	764.943	1032.587	540.157	511.514	949.946	510.814	473.731	468.968	654.019	604.652	540.055	659.295	534.542	961.377	772.701	439.427	905.224	735.097	406.195	638.323	827.435	708.772	576.330	829.864	751.251	926.069	445.520	350.277	550.199	462.240	343.583	925.582	460.807	436.300	746.448	920.028	903.616	577.636	886.605	947.822	0.000	0.000	0.000
848.617	511.268	-147.428	659.654	495.950	-147.933	573.038	470.052	-121.932	968.623	376.610	63.941	811.319	532.415	117.340	693.605	540.107	145.997	540.285	475.314	186.677	785.328	493.641	860.052	665.917	484.035	870.362	726.603	577.293	1068.458	926.699	371.488	769.899	900.988	518.779	792.807	570.414	528.234	787.577	521.211	393.145	764.811	1032.120	540.350	510.727	949.440	510.352	473.285	468.413	653.241	604.759	539.508	658.786	535.202	959.633	772.593	437.553	903.225	734.568	404.247	637.179	827.209	709.318	574.912	829.394	751.762	926.140	445.692	350.313	550.260	462.085	343.591	925.619	460.851	436.299	747.118	919.995	906.924	577.084	886.253	944.763	0.000	0.000	0.000
848.631	511.198	-147.475	659.658	495.984	-147.901	573.006	470.011	-121.935	968.650	376.634	63.934	811.306	532.479	117.340	693.584	540.127	146.020	540.340	475.206	186.664	785.347	493.566	859.898	670.810	485.485	870.811	726.682	577.216	1068.362	926.564	371.733	769.603	900.829	519.142	792.626	570.158	527.690	787.550	521.270	393.013	764.676	1031.472	540.693	510.061	948.743	510.459	472.724	467.557	652.303	604.952	538.834	658.284	535.354	957.902	772.632	435.307	901.388	733.874	402.718	635.593	826.851	709.967	573.437	828.909	752.264	926.227	445.982	350.353	550.288	461.886	343.898	925.656	460.896	436.299	747.869	919.972	910.246	576.612	886.463	941.663	0.000	0.000	0.000
848.604	511.191	-147.503	659.661	496.019	-147.868	572.949	469.973	-121.932	968.678	376.656	63.922	811.291	532.544	117.337	693.441	540.293	146.174	540.384	475.084	186.674	785.395	493.485	859.930	671.734	483.726	871.005	726.713	577.144	1068.335	926.425	371.936	769.279	900.683	519.489	792.213	569.896	527.231	787.584	521.329	392.880	764.540	1030.909	541.137	509.661	948.213	510.152	472.436	466.999	651.582	604.967	538.209	657.726	535.383	956.077	771.861	433.625	899.788	733.311	401.013	634.513	826.613	710.477	571.983	828.402	752.620	926.275	446.178	350.405	550.354	461.787	343.903	925.692	460.940	436.298	749.759	922.804	918.048	576.093	886.451	938.558	0.000	0.000	0.000
848.585	511.312	-147.470	659.665	496.054	-147.836	572.928	469.951	-121.942	968.708	376.677	63.905	811.274	532.610	117.331	693.410	540.382	146.219	540.456	474.960	186.648	785.387	493.334	860.275	671.294	483.499	871.247	726.734	577.099	1068.338	926.228	372.029	769.153	900.472	519.750	792.052	569.684	526.748	787.597	521.387	392.745	764.401	1030.101	541.458	508.862	947.748	509.893	472.161	466.072	650.586	605.065	537.624	657.229	535.689	954.258	771.592	431.666	897.891	732.739	399.246	632.983	826.039	710.874	570.470	827.856	753.097	926.352	446.378	350.428	550.425	461.637	343.868	925.728	460.985	436.298	749.813	922.283	918.918	575.674	886.218	935.079	0.000	0.000	0.000
848.555	511.309	-147.462	659.669	496.088	-147.803	572.867	469.890	-121.933	968.739	376.695	63.881	811.255	532.678	117.322	693.396	540.329	146.202	540.497	474.839	186.649	785.519	493.294	859.950	671.186	483.414	870.673	726.772	577.038	1068.300	926.042	372.136	768.861	900.253	520.076	791.855	569.436	526.090	787.621	521.445	392.610	764.260	1029.545	541.977	508.402	947.234	509.728	471.516	465.530	649.996	605.445	536.993	656.634	535.825	952.468	771.506	429.920	895.920	732.262	397.380	631.743	825.677	711.274	569.234	827.460	752.936	926.408	446.531	350.361	550.419	461.421	344.251	925.763	461.029	436.298	750.036	921.986	920.034	575.268	886.188	932.284	0.000	0.000	0.000
848.555	511.309	-147.462	659.673	496.123	-147.771	572.865	469.854	-121.942	968.771	376.713	63.853	811.234	532.746	117.312	693.358	540.405	146.233	540.548	474.666	186.659	785.578	493.198	859.936	671.005	483.211	870.639	726.803	577.005	1068.311	925.808	372.217	768.566	900.006	520.210	791.739	569.136	525.443	787.588	521.502	392.474	764.118	1028.913	542.278	507.714	946.558	509.979	471.123	464.585	649.021	605.466	536.245	655.949	536.176	950.627	771.009	427.852	894.387	731.833	395.825	630.526	825.409	711.490	567.825	827.042	753.307	926.493	446.738	350.373	550.496	461.306	344.223	925.797	461.072	436.298	750.067	921.697	920.742	574.814	886.191	929.000	0.000	0.000	0.000
848.521	511.348	-147.492	659.678	496.157	-147.739	572.851	469.808	-121.950	968.805	376.729	63.819	811.211	532.816	117.298	693.301	540.410	146.224	540.650	474.566	186.644	785.612	493.135	859.918	670.971	483.109	870.609	726.867	576.943	1068.287	925.605	372.361	768.159	899.793	520.501	791.317	568.882	524.873	787.532	521.558	392.337	763.973	1028.219	542.758	507.197	945.986	510.205	471.069	463.693	648.046	605.160	535.565	655.321	536.138	948.774	770.737	426.149	892.439	731.287	394.573	628.949	824.669	711.962	566.454	826.584	753.323	926.583	446.873	350.390	550.581	461.122	344.202	925.831	461.116	436.299	750.191	921.360	921.592	574.490	886.138	925.725	0.000	0.000	0.000
848.446	511.475	-147.451	659.683	496.191	-147.706	572.803	469.753	-121.943	968.840	376.743	63.781	811.186	532.886	117.283	693.338	540.467	146.068	540.684	474.383	186.609	785.660	493.107	860.058	670.896	483.057	870.817	727.055	576.944	1068.092	925.431	372.385	767.849	899.592	520.685	791.118	568.691	524.186	787.626	521.614	392.199	763.827	1027.646	543.277	506.750	945.374	510.229	470.640	463.057	647.276	605.547	534.821	654.627	536.204	947.014	770.624	424.406	890.518	730.829	393.029	627.707	824.286	712.146	564.873	825.958	753.042	926.647	447.063	350.360	550.599	460.981	344.187	925.865	461.159	436.299	751.669	920.150	928.971	574.050	886.198	922.591	0.000	0.000	0.000
848.453	511.422	-147.471	659.688	496.225	-147.674	572.787	469.702	-121.942	968.876	376.756	63.737	811.160	532.957	117.265	693.289	540.520	146.103	540.702	474.203	186.575	785.704	492.985	859.980	670.815	482.861	870.806	726.939	576.835	1068.241	925.288	372.542	767.532	899.411	521.097	790.869	568.469	523.446	787.532	521.670	392.060	763.679	1026.917	543.611	506.029	944.863	510.097	470.387	462.246	646.013	605.319	534.107	653.912	536.083	945.173	770.442	422.611	888.470	730.359	391.253	626.413	823.831	712.259	563.309	825.412	752.987	926.704	447.219	350.376	550.658	460.825	344.197	925.898	461.202	436.300	752.312	920.231	931.942	573.535	886.080	919.375	0.000	0.000	0.000
848.407	511.529	-147.421	659.693	496.259	-147.642	572.764	469.648	-121.959	968.913	376.767	63.689	811.131	533.028	117.245	693.242	540.532	146.260	540.797	474.072	186.541	785.717	492.947	859.633	670.754	482.720	870.772	727.008	576.686	1068.073	925.132	372.714	767.286	899.242	521.382	790.648	568.279	522.777	787.844	521.725	391.921	763.529	1026.273	544.371	505.554	944.492	510.024	469.793	461.607	645.272	605.374	533.452	653.107	536.282	943.505	770.368	421.161	887.077	730.067	390.236	625.104	823.339	712.266	561.854	824.943	753.161	926.786	447.370	350.441	550.757	460.651	344.164	925.931	461.245	436.301	752.893	920.305	934.960	573.224	885.927	915.711	0.000	0.000	0.000
848.404	511.576	-147.437	659.699	496.293	-147.610	572.785	469.586	-121.956	968.951	376.777	63.636	811.101	533.101	117.222	693.154	540.636	146.265	540.845	473.897	186.522	785.749	492.827	859.938	670.645	482.552	870.778	727.017	576.590	1067.941	924.926	372.897	767.107	899.038	521.626	790.462	568.018	522.132	787.609	521.779	391.780	763.377	1025.449	545.225	505.436	943.670	510.521	469.322	460.643	644.134	605.418	532.671	652.262	536.242	941.676	770.128	419.904	885.162	729.639	389.133	623.864	822.929	712.225	560.468	824.476	752.910	926.865	447.526	350.454	550.839	460.510	344.142	925.963	461.287	436.302	753.479	920.359	937.878	572.761	885.920	912.299	0.000	0.000	0.000
