-64.531	318.190	1011.363	-83.536	238.899	1004.864	60.233	327.904	868.028	-2.925	252.258	851.337	-4.931	299.783	663.750	235.222	436.213	140.432	-50.251	126.875	145.250	2.801	198.011	320.152	142.242	396.963	322.715	138.967	450.779	859.383	84.188	452.366	819.059	248.342	679.388	755.184	214.574	770.819	735.453	296.793	946.473	661.211	239.571	950.349	654.725	39.754	45.955	805.048	-2.340	110.387	758.746	59.716	-81.373	567.733	1.165	-55.687	500.514	-79.576	-53.132	329.860	-92.109	-11.352	358.805
-63.958	318.310	1012.205	-83.769	238.194	1004.709	59.751	327.558	868.013	-3.183	252.087	851.331	-5.067	299.343	663.752	235.111	436.173	140.548	-50.153	126.713	145.246	2.795	197.801	320.057	142.128	396.940	322.715	137.815	450.823	859.520	83.047	452.105	819.180	245.812	680.208	756.198	211.240	771.818	736.367	292.099	948.083	662.848	234.857	951.374	656.235	40.084	45.664	804.836	-1.876	109.950	758.649	60.636	-81.755	567.841	2.172	-56.551	500.626	-78.779	-53.879	330.066	-91.259	-12.171	358.833
-65.661	316.768	1011.113	-83.952	237.535	1004.622	59.272	327.214	867.998	-3.440	251.915	851.325	-5.146	298.949	663.698	234.973	436.199	140.545	-50.086	126.520	145.236	2.829	197.619	320.061	142.034	396.864	322.706	136.637	450.785	859.697	81.881	451.835	819.460	242.915	681.280	756.819	208.030	772.864	737.486	287.508	949.664	664.528	230.312	952.737	657.788	40.862	45.350	804.951	-1.393	109.474	758.566	61.928	-82.125	568.083	3.308	-57.164	500.733	-77.499	-54.685	330.116	-90.391	-12.948	358.887
-66.330	316.052	1011.024	-84.157	236.866	1004.502	58.794	326.871	867.982	-3.694	251.744	851.319	-5.242	298.491	663.570	234.857	436.210	140.543	-49.995	126.334	145.219	2.837	197.427	320.083	141.929	396.783	322.706	135.616	450.815	859.879	80.833	451.564	819.598	240.068	682.234	757.595	204.673	773.664	738.539	282.849	951.156	666.113	225.604	953.816	659.095	41.420	44.987	804.900	-0.970	109.004	758.535	63.037	-82.500	568.271	4.222	-57.585	501.098	-76.367	-55.534	330.126	-89.469	-13.761	359.109
-67.059	315.255	1010.998	-84.194	236.184	1004.379	58.319	326.530	867.966	-3.948	251.572	851.313	-5.290	298.081	663.503	234.731	436.212	140.522	-49.905	126.149	145.203	2.844	197.234	320.081	141.792	396.727	322.724	134.419	450.910	859.889	79.645	451.282	819.747	237.116	683.262	758.737	201.137	774.328	739.646	278.021	952.570	667.536	220.921	954.789	660.751	41.712	44.684	804.528	-0.560	108.551	758.495	64.253	-82.914	568.247	5.373	-58.148	501.147	-75.028	-56.313	330.241	-88.432	-14.630	359.446
-67.416	314.701	1010.720	-84.615	235.390	1003.688	57.846	326.191	867.950	-4.200	251.400	851.307	-5.429	297.639	663.483	234.625	436.284	140.514	-49.846	125.935	145.373	2.868	197.055	319.981	141.646	396.629	322.707	132.864	450.334	859.782	78.524	451.004	819.855	234.344	684.212	759.403	197.619	775.074	740.781	273.491	953.895	669.261	216.162	955.789	662.140	42.316	44.368	804.622	-0.174	108.091	758.432	65.306	-83.296	568.277	6.344	-58.827	501.080	-74.374	-57.127	330.305	-87.659	-15.546	359.461
-67.635	314.269	1010.392	-84.849	234.670	1003.676	57.374	325.854	867.934	-4.451	251.228	851.302	-5.557	297.180	663.276	234.499	436.246	140.488	-49.768	125.769	145.386	2.989	196.845	320.045	141.549	396.552	322.709	131.694	450.275	859.974	77.327	450.671	820.282	231.430	685.030	760.233	194.354	775.801	741.641	268.766	955.343	670.858	211.203	956.788	663.675	42.972	44.132	804.598	0.284	107.653	758.375	66.357	-83.734	568.245	7.197	-59.327	501.213	-73.330	-57.933	330.569	-86.768	-16.423	359.491
-67.898	313.747	1010.272	-85.154	233.969	1003.609	56.905	325.518	867.917	-4.700	251.056	851.296	-5.618	296.720	663.209	234.390	436.354	140.525	-49.646	125.615	145.375	3.075	196.582	320.025	141.437	396.494	322.715	130.643	450.272	860.126	76.041	450.370	820.236	228.597	685.958	761.100	190.746	776.484	742.455	263.883	956.794	672.293	206.545	957.897	665.289	43.456	43.858	804.582	0.678	107.171	758.315	68.078	-84.132	568.456	8.151	-59.940	501.506	-72.075	-58.694	330.619	-85.798	-17.261	359.650
-68.181	313.255	1010.203	-85.321	233.273	1003.516	56.439	325.184	867.900	-4.948	250.884	851.291	-5.642	296.249	663.113	234.171	436.398	140.677	-49.572	125.397	145.390	3.160	196.417	320.003	141.321	396.433	322.707	129.330	450.155	860.436	74.960	450.110	820.508	225.676	686.883	761.903	187.149	777.244	743.829	259.179	958.077	673.915	201.836	958.769	666.707	43.959	43.594	804.568	1.144	106.736	758.253	69.054	-84.501	568.576	9.272	-60.427	501.591	-71.001	-59.501	330.856	-84.774	-18.176	359.916
-68.481	312.766	1010.166	-85.606	232.688	1003.022	55.974	324.852	867.884	-5.194	250.713	851.285	-5.781	295.757	663.047	234.055	436.409	140.675	-49.617	125.182	145.677	3.227	196.200	319.998	141.193	396.320	322.700	128.216	450.165	860.659	73.798	449.762	820.622	222.774	687.749	762.679	183.620	777.862	744.796	254.445	959.339	675.577	197.113	959.752	668.365	44.420	43.319	804.564	1.539	106.302	758.202	69.932	-84.862	568.662	10.375	-61.120	501.780	-70.167	-60.252	330.909	-83.750	-18.982	359.817
-68.900	312.232	1009.930	-85.806	232.094	1003.003	55.511	324.521	867.867	-5.440	250.541	851.280	-5.917	295.238	662.949	233.946	436.411	140.657	-49.502	125.004	145.680	3.285	196.026	319.996	141.073	396.220	322.695	127.115	450.138	860.763	72.582	449.417	820.739	220.023	688.502	763.549	180.049	778.522	745.922	249.620	960.676	677.092	192.167	960.650	669.601	45.019	42.978	804.431	1.927	105.888	758.149	70.719	-85.255	568.762	11.617	-61.853	501.760	-69.035	-61.070	331.076	-82.853	-19.776	360.043
-69.481	311.541	1009.819	-86.106	231.274	1002.421	55.050	324.193	867.849	-5.683	250.369	851.275	-5.994	294.797	662.920	233.821	436.425	140.637	-49.442	124.769	145.588	3.332	195.874	319.983	140.951	396.182	322.693	125.887	450.009	860.918	71.452	449.107	820.848	217.034	689.323	764.411	176.693	779.077	746.838	244.748	961.851	678.448	187.204	961.541	671.169	45.994	42.725	804.464	2.303	105.449	758.109	72.593	-85.563	568.944	12.736	-62.525	501.808	-68.023	-61.949	331.266	-81.816	-20.627	359.997
-70.013	310.865	1009.442	-86.349	230.572	1002.361	54.592	323.865	867.832	-5.926	250.197	851.270	-6.045	294.366	662.898	233.703	436.422	140.617	-49.346	124.626	145.679	3.380	195.672	319.984	140.852	396.067	322.687	124.753	449.932	861.156	70.287	448.759	821.010	214.067	690.202	765.149	173.090	779.622	747.828	239.863	963.094	680.021	182.387	962.225	672.535	46.680	42.446	804.638	2.725	104.975	758.033	73.443	-85.913	569.029	13.887	-63.076	501.945	-66.447	-62.646	331.273	-80.898	-21.390	360.288
-70.601	310.164	1008.971	-86.630	229.936	1001.987	54.136	323.540	867.814	-6.166	250.025	851.265	-6.131	293.946	662.845	233.599	436.436	140.619	-49.242	124.470	145.671	3.449	195.524	319.979	140.711	396.009	322.691	123.456	449.839	861.208	69.192	448.416	821.261	211.064	690.944	765.955	169.441	780.111	748.904	234.948	964.248	681.637	177.513	963.011	674.022	47.068	42.148	804.396	3.064	104.593	757.995	74.423	-86.285	569.128	15.017	-63.661	502.281	-65.621	-63.422	331.316	-79.977	-22.255	360.469
-70.879	309.665	1008.919	-86.849	229.290	1001.677	53.681	323.216	867.796	-6.406	249.853	851.260	-6.294	293.465	662.701	233.456	436.421	140.616	-49.154	124.281	145.644	3.551	195.293	319.954	140.590	395.899	322.814	122.304	449.749	861.326	68.042	448.047	821.446	208.289	691.711	766.726	165.839	780.782	749.865	230.162	965.311	683.056	172.674	963.800	675.520	47.588	41.841	804.348	3.449	104.132	757.933	75.409	-86.632	569.225	16.193	-64.339	502.160	-64.521	-64.226	331.580	-79.009	-23.069	360.657
-71.256	309.135	1008.625	-87.059	228.759	1001.585	53.229	322.894	867.778	-6.644	249.680	851.255	-6.438	292.998	662.645	233.356	436.408	140.616	-49.036	124.105	145.632	3.596	195.138	319.955	140.481	395.841	322.809	121.189	449.726	861.407	66.811	447.643	821.542	205.234	692.406	767.622	162.566	781.402	750.885	225.200	966.407	684.602	167.549	964.433	676.885	48.112	41.620	804.307	3.836	103.717	757.870	76.843	-86.943	569.555	17.053	-64.837	502.101	-63.350	-65.059	331.653	-77.939	-23.981	360.643
-71.646	308.533	1008.536	-87.224	228.201	1001.517	52.779	322.573	867.760	-6.881	249.508	851.251	-6.591	292.575	662.602	233.242	436.413	140.613	-48.948	123.916	145.604	3.686	194.929	319.944	140.361	395.767	322.812	119.982	449.560	861.790	65.709	447.292	821.507	202.215	693.165	768.313	158.656	781.720	751.689	220.205	967.558	686.173	162.693	965.103	678.374	48.872	41.407	804.276	4.252	103.309	757.606	77.875	-87.290	569.697	18.313	-65.265	502.422	-62.376	-65.834	331.872	-77.009	-24.981	360.646
-73.199	307.254	1009.151	-87.349	227.500	1001.179	52.331	322.254	867.742	-7.116	249.336	851.246	-6.711	292.144	662.394	233.132	436.418	140.612	-48.855	123.733	145.573	3.707	194.767	319.951	140.252	395.673	322.823	118.972	449.532	862.021	64.586	446.887	821.847	199.242	693.780	769.127	154.892	781.964	752.850	215.175	968.546	687.435	157.804	965.744	679.844	49.654	41.130	804.451	4.665	102.903	757.551	79.200	-87.638	569.648	19.479	-65.827	502.554	-61.176	-66.594	331.747	-76.004	-25.901	360.757
-73.803	306.515	1009.056	-87.641	226.885	1001.290	51.885	321.937	867.723	-7.350	249.164	851.242	-6.860	291.627	662.389	232.996	436.441	140.593	-48.711	123.518	145.552	3.710	194.622	319.975	140.113	395.578	322.808	117.852	449.436	862.147	63.364	446.462	822.003	196.206	694.413	769.939	151.372	782.539	753.759	210.167	969.420	688.987	152.686	966.369	681.000	49.992	40.911	804.213	5.077	102.496	757.508	80.243	-87.976	569.644	20.524	-66.561	502.539	-59.826	-67.388	331.810	-75.032	-26.716	360.906
-74.180	305.956	1008.959	-87.742	226.258	1001.045	51.441	321.622	867.704	-7.582	248.992	851.237	-6.952	291.149	662.479	232.872	436.433	140.620	-48.647	123.372	145.545	3.783	194.427	319.970	140.005	395.521	322.803	116.672	449.268	862.250	62.228	446.050	822.307	193.247	695.033	770.659	147.826	782.718	754.974	205.077	970.412	690.299	147.732	966.864	682.483	50.571	40.635	804.205	5.543	102.083	757.659	81.518	-88.295	569.840	21.631	-67.062	502.452	-58.857	-68.188	331.996	-74.091	-27.623	360.904
-73.850	305.907	1008.493	-87.897	225.582	1000.666	50.999	321.308	867.685	-7.814	248.820	851.233	-7.044	290.675	662.418	232.770	436.450	140.621	-48.559	123.147	145.458	3.841	194.252	319.968	139.852	395.373	322.789	115.625	449.144	862.455	61.116	445.672	822.430	190.230	695.670	771.392	144.276	783.328	755.547	200.159	971.276	691.831	142.793	967.351	683.876	51.332	40.397	804.411	6.068	101.662	757.405	82.732	-88.642	569.950	22.553	-67.525	502.450	-57.598	-69.036	332.225	-72.883	-28.449	361.079
-74.195	305.284	1007.074	-88.119	224.947	1000.311	50.560	320.996	867.666	-8.043	248.648	851.229	-7.166	290.165	662.217	232.617	436.548	140.865	-48.426	122.991	145.512	3.916	194.060	319.949	139.755	395.295	322.766	114.530	449.051	862.522	60.093	445.307	822.533	187.262	696.219	772.175	140.656	783.650	756.501	194.996	972.268	693.299	137.701	967.775	685.353	52.285	40.189	804.423	6.489	101.279	757.339	83.819	-88.968	570.068	23.708	-68.211	502.878	-56.499	-69.865	332.152	-71.875	-29.251	361.285
-74.517	304.740	1007.014	-88.373	224.515	1000.188	50.122	320.685	867.647	-8.272	248.476	851.225	-7.163	289.704	662.303	232.506	436.540	140.845	-48.284	122.822	145.467	3.974	193.837	319.960	139.631	395.219	322.756	113.391	448.914	862.624	59.077	444.894	822.648	184.294	696.823	772.994	136.747	783.828	757.445	189.803	973.553	695.326	132.621	968.161	686.717	52.790	39.916	804.388	6.899	100.893	757.231	84.855	-89.250	570.139	24.917	-68.727	503.255	-54.971	-70.668	332.152	-70.796	-30.165	361.257
-74.819	304.291	1006.922	-88.462	223.852	999.973	49.687	320.376	867.627	-8.499	248.303	851.221	-7.305	289.268	662.180	232.435	436.531	140.848	-48.180	122.617	145.447	4.030	193.548	320.132	139.522	395.125	322.743	112.276	448.823	862.735	57.970	444.493	822.867	181.530	697.536	773.799	133.059	783.967	758.538	184.975	973.679	696.043	127.756	968.580	688.072	53.229	39.710	804.186	7.378	100.454	757.067	86.440	-89.581	570.214	25.993	-69.462	503.147	-53.610	-71.444	332.404	-69.865	-31.043	361.217
-75.224	303.757	1006.861	-88.613	223.231	999.938	49.253	320.069	867.608	-8.725	248.131	851.217	-7.439	288.877	662.306	232.351	436.557	140.863	-48.078	122.457	145.428	4.062	193.364	320.150	139.446	395.069	322.727	111.151	448.667	862.838	56.932	444.094	822.852	178.361	697.959	774.434	129.662	784.415	759.308	179.983	974.794	698.237	122.804	968.937	689.524	53.937	39.494	804.220	7.795	100.168	757.059	87.555	-89.870	570.421	27.065	-69.834	503.339	-52.750	-72.287	332.469	-68.811	-31.900	361.315
-76.022	302.848	1006.894	-88.699	222.567	999.722	48.822	319.763	867.588	-8.949	247.959	851.213	-7.538	288.434	662.188	232.259	436.548	140.837	-47.972	122.254	145.393	4.090	193.177	320.156	139.333	394.973	322.725	110.017	448.576	862.978	55.860	443.683	822.984	175.222	698.552	775.207	126.052	784.714	760.321	174.456	975.785	699.446	117.515	969.100	690.849	54.728	39.276	804.401	8.200	99.736	757.027	88.615	-90.185	570.584	28.217	-70.529	503.215	-51.840	-73.107	332.482	-67.784	-32.778	361.200
-75.772	302.735	1006.562	-88.816	222.027	999.649	48.392	319.459	867.568	-9.172	247.787	851.209	-7.671	287.989	662.077	232.153	436.563	140.838	-47.855	122.079	145.381	4.132	193.020	320.172	139.229	394.918	322.733	108.923	448.388	863.141	54.815	443.309	823.232	172.121	699.021	775.986	122.170	784.472	761.316	169.416	976.385	700.626	112.479	969.329	692.165	55.265	39.034	804.354	8.549	99.302	756.855	89.619	-90.479	570.723	29.057	-70.830	503.461	-50.479	-73.900	332.607	-66.650	-33.516	361.610
-76.396	302.077	1006.482	-88.908	221.449	999.588	47.965	319.157	867.547	-9.394	247.615	851.206	-7.823	287.569	662.033	232.088	436.559	140.843	-47.767	121.890	145.379	4.131	192.852	320.195	139.148	394.824	322.721	107.939	448.253	863.410	53.709	442.857	823.333	169.141	699.419	776.583	118.560	784.867	762.237	164.414	976.918	702.191	107.317	969.671	693.397	55.802	38.842	804.356	8.911	98.879	756.818	90.973	-90.767	570.852	30.373	-71.404	503.665	-49.398	-74.750	332.628	-65.491	-34.385	361.609
-77.098	301.264	1006.350	-89.088	220.762	999.364	47.540	318.856	867.527	-9.614	247.443	851.202	-7.942	287.134	661.975	231.996	436.546	140.833	-47.662	121.734	145.345	4.238	192.692	320.182	139.038	394.729	322.707	106.879	448.143	863.461	52.607	442.431	823.444	166.319	699.915	777.353	114.959	785.041	762.899	159.289	977.514	703.523	102.150	969.751	694.880	56.383	38.633	804.276	9.359	98.456	756.726	92.245	-91.078	571.062	31.418	-71.871	503.799	-48.142	-75.694	332.748	-64.543	-35.268	361.571
-77.470	300.685	1006.474	-89.305	220.191	999.039	47.117	318.557	867.506	-9.833	247.271	851.199	-8.036	286.711	661.937	231.717	436.589	141.119	-47.546	121.554	145.322	4.321	192.476	320.163	138.934	394.673	322.715	105.718	447.978	863.653	51.518	441.987	823.591	163.149	700.287	778.117	111.507	785.203	763.832	153.972	978.094	704.631	97.041	969.835	696.195	56.802	38.390	804.010	9.881	98.080	756.644	93.349	-91.373	571.179	32.449	-72.320	503.746	-47.387	-76.504	332.850	-63.541	-36.209	361.514
-77.732	300.218	1006.206	-89.648	219.580	998.784	46.695	318.259	867.486	-10.050	247.098	851.195	-8.099	286.274	661.908	231.631	436.569	141.109	-47.420	121.402	145.296	4.342	192.313	320.170	138.765	394.605	322.810	104.561	447.759	863.849	50.336	441.476	823.659	160.185	700.761	778.734	107.475	785.077	764.728	149.036	978.455	706.097	91.829	969.865	697.421	57.285	38.154	803.962	10.373	97.711	756.442	94.682	-91.601	571.439	33.699	-72.750	503.749	-45.722	-77.315	332.876	-62.438	-37.036	361.588
-78.036	299.701	1005.644	-89.807	219.038	998.705	46.276	317.964	867.465	-10.266	246.926	851.192	-8.240	285.820	661.717	231.543	436.555	141.118	-47.301	121.229	145.270	4.393	192.154	320.314	138.678	394.508	322.820	103.512	447.586	863.884	49.332	441.092	823.713	156.820	701.109	779.487	103.659	785.029	765.579	143.754	978.782	707.418	86.673	969.816	698.766	58.044	37.952	804.143	10.861	97.309	756.504	95.713	-91.829	571.540	34.634	-73.187	503.827	-44.118	-78.104	332.934	-61.148	-37.816	361.960
-78.181	299.289	1005.419	-89.990	218.431	998.469	45.859	317.669	867.444	-10.481	246.754	851.189	-8.346	285.419	661.715	231.452	436.477	141.109	-47.229	120.995	145.411	4.471	191.945	320.213	138.596	394.449	322.827	102.409	447.403	863.950	48.354	440.695	823.827	153.951	701.527	780.101	100.158	785.050	766.580	138.622	979.202	708.801	81.705	969.990	700.179	59.112	37.783	804.357	11.355	96.970	756.449	97.023	-92.099	571.702	35.824	-73.630	503.820	-43.223	-78.887	333.042	-60.120	-38.723	361.941
-78.926	298.502	1005.587	-90.213	217.874	998.389	45.444	317.377	867.422	-10.695	246.582	851.186	-8.449	285.018	661.700	231.363	436.521	141.100	-47.103	120.843	145.411	4.539	191.768	320.340	138.475	394.375	322.831	101.276	447.170	864.016	47.311	440.245	823.922	150.685	701.833	780.766	96.571	785.073	767.360	133.416	979.582	709.942	76.620	969.950	701.339	59.543	37.572	804.353	11.748	96.575	756.329	98.032	-92.394	571.842	37.078	-74.241	504.048	-41.878	-79.692	332.877	-58.997	-39.659	361.869
-79.396	297.949	1005.512	-90.481	217.347	998.342	45.031	317.086	867.401	-10.907	246.410	851.183	-8.542	284.597	661.697	231.266	436.531	141.103	-47.050	120.671	145.431	4.606	191.619	320.375	138.378	394.298	322.833	100.182	446.997	864.215	46.231	439.801	823.818	147.780	702.152	781.432	92.963	785.173	768.201	128.050	980.022	711.102	71.293	969.901	702.518	59.537	37.328	804.167	12.158	96.211	756.287	99.463	-92.625	572.081	38.231	-74.634	504.278	-40.242	-80.517	332.882	-57.667	-40.555	361.953
-79.551	297.512	1005.234	-90.673	216.768	998.080	44.621	316.796	867.379	-11.118	246.238	851.180	-8.626	284.204	661.692	231.198	436.444	141.197	-46.942	120.487	145.437	4.638	191.376	320.602	138.296	394.239	322.840	99.134	446.785	864.367	45.311	439.381	824.094	144.933	702.544	782.151	89.069	784.884	769.040	123.004	980.312	712.602	66.202	969.754	703.844	60.238	37.144	804.127	12.580	95.878	756.120	100.753	-92.916	572.133	39.580	-75.040	504.169	-38.961	-81.364	333.150	-56.571	-41.416	361.844
-79.755	296.968	1004.897	-90.766	216.135	997.578	44.212	316.508	867.358	-11.327	246.066	851.177	-8.706	283.812	661.697	231.106	436.434	141.188	-46.805	120.313	145.422	4.735	191.139	320.554	138.217	394.182	322.836	98.121	446.597	864.484	44.288	438.939	824.187	141.864	702.727	782.911	85.428	784.802	769.791	117.697	980.511	713.870	61.045	969.526	705.133	61.148	36.950	804.323	12.954	95.499	756.188	102.007	-93.136	572.124	40.747	-75.630	504.472	-38.203	-82.152	333.250	-55.438	-42.421	361.799
-80.256	296.245	1004.730	-91.057	215.410	997.167	43.805	316.222	867.336	-11.535	245.894	851.175	-8.779	283.447	661.690	230.711	435.317	140.874	-46.733	120.142	145.465	4.788	190.960	320.530	138.112	394.102	322.836	97.067	446.380	864.520	43.236	438.459	824.261	138.957	703.086	783.479	81.632	784.752	770.679	112.556	980.594	715.032	55.856	969.247	706.416	61.630	36.742	804.324	13.333	95.150	756.120	103.017	-93.376	572.249	41.939	-76.071	504.516	-37.032	-82.936	333.149	-54.323	-43.138	361.756
-80.485	295.857	1004.494	-91.128	214.899	997.264	43.400	315.938	867.313	-11.742	245.722	851.172	-8.808	282.977	661.656	230.606	435.294	140.874	-46.609	119.941	145.478	4.873	190.795	320.534	138.004	394.046	322.856	96.061	446.210	864.468	42.199	437.960	824.357	135.862	703.296	784.142	78.265	784.775	771.315	107.304	980.760	716.271	50.673	969.070	707.612	62.032	36.511	804.298	13.745	94.811	756.059	104.141	-93.565	572.462	43.052	-76.636	504.778	-35.603	-83.763	333.258	-53.154	-43.971	361.994
